FILENAME;\Hard Disk2\Result\Lacto_600rpm_40C_O2control_BS20-pH-DO_15min_20190315_133013.csv
PROTOCOL;Lacto_600rpm_40C_O2control_BS20-pH-DO_15min
FILE_VERSION;3.3;
DATE START;2019-03-15;13:30:02
DATE END;2019-03-17;04:41:01;;Last Reading;157;Timestamp;309866                      
DEVICE;CX_0096A9B
USER;MFM-NT;COMMENT;no comment available
PLATETYPE;48Flowerplate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;3;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C135;B08;X16;;1;33.52845;39.23;0.0;40.00;92.26;2.22;0.00;
C135;B07;X15;;1;33.52930;43.46;0.0;40.00;92.25;2.21;0.00;
C135;B06;X14;;1;33.53016;41.73;0.0;40.00;92.19;2.21;0.00;
C135;B05;X13;;1;33.53100;40.58;0.0;40.00;92.24;2.21;0.00;
C135;B04;X12;;1;33.53185;41.31;0.0;40.00;92.20;2.21;0.00;
C135;B03;X11;;1;33.53271;45.81;0.0;40.00;92.11;2.20;0.00;
C135;B02;X10;;1;33.53356;51.13;0.0;40.00;92.19;2.20;0.00;
C135;B01;X9;;1;33.53441;65.28;0.0;40.00;92.19;2.21;0.00;
C135;C01;X17;;1;33.53527;68.93;0.0;40.00;92.05;2.20;0.00;
C135;C02;X18;;1;33.53607;52.85;0.0;40.00;92.05;2.20;0.00;
C135;C03;X19;;1;33.53685;45.89;0.0;40.00;92.25;2.20;0.00;
C135;C04;X20;;1;33.53764;41.66;0.0;40.00;92.06;2.20;0.00;
C135;C05;X21;;1;33.53844;41.89;0.0;40.00;92.05;2.20;0.00;
C135;C06;X22;;1;33.53926;46.88;0.0;40.00;92.18;2.20;0.00;
C135;C07;X23;;1;33.54010;45.19;0.0;40.00;92.18;2.20;0.00;
C135;C08;X24;;1;33.54095;41.21;0.0;40.00;92.05;2.20;0.00;
C135;D08;X32;;1;33.54180;8.74;0.0;40.00;92.11;2.20;0.00;
C135;D07;X31;;1;33.54265;10.03;0.0;40.00;92.18;2.22;0.00;
C135;D06;X30;;1;33.54350;9.26;0.0;40.00;92.05;2.20;0.00;
C135;D05;X29;;1;33.54435;9.01;0.0;40.00;92.06;2.20;0.00;
C135;D04;X28;;1;33.54519;9.22;0.0;40.00;92.12;2.21;0.00;
C135;D03;X27;;1;33.54599;9.00;0.0;40.00;92.06;2.21;0.00;
C135;D02;X26;;1;33.54678;7.13;0.0;40.00;92.05;2.20;0.00;
C135;D01;X25;;1;33.54756;28.24;0.0;40.00;92.08;2.21;0.00;
C135;E01;X33;;1;33.54839;34.96;0.0;40.00;92.11;2.21;0.00;
C135;E02;X34;;1;33.54921;26.98;0.0;40.00;92.05;2.20;0.00;
C135;E03;X35;;1;33.55005;6.88;0.0;40.00;92.05;2.21;0.00;
C135;E04;X36;;1;33.55090;10.06;0.0;40.00;92.18;2.21;0.00;
C135;E05;X37;;1;33.55173;9.00;0.0;40.00;92.05;2.20;0.00;
C135;E06;X38;;1;33.55258;10.25;0.0;40.00;92.05;2.20;0.00;
C135;E07;X39;;1;33.55339;10.41;0.0;40.00;92.11;2.21;0.00;
C135;E08;X40;;1;33.55417;8.28;0.0;40.00;92.00;2.20;0.00;
C135;F08;X48;;1;33.55500;7.07;0.0;40.00;91.98;2.20;0.00;
C135;F07;X47;;1;33.55581;9.57;0.0;40.00;91.98;2.20;0.00;
C135;F06;X46;;1;33.55659;8.78;0.0;40.00;92.09;2.20;0.00;
C135;F05;X45;;1;33.55742;8.42;0.0;40.00;91.92;2.20;0.00;
C135;F04;X44;;1;33.55827;9.51;0.0;40.00;92.04;2.20;0.00;
C135;F03;X43;;1;33.55909;9.50;0.0;40.00;92.05;2.20;0.00;
C135;F02;X42;;1;33.55997;28.75;0.0;40.00;92.04;2.21;0.00;
C135;F01;X41;;1;33.56081;37.12;0.0;40.00;91.98;2.21;0.00;
R;;;;2;33.56332;0.00;0.0;40.00;91.86;2.19;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C135;A01;X1;;2;33.56771;19.38;34.1;40.00;91.98;2.20;0.00;
C135;A02;X2;;2;33.56851;20.89;37.3;40.00;91.93;2.20;0.00;
C135;A03;X3;;2;33.56936;21.32;38.2;40.00;91.91;2.19;0.00;
C135;A04;X4;;2;33.57021;21.91;39.0;40.00;91.98;2.20;0.00;
C135;A05;X5;;2;33.57106;24.73;41.4;40.00;91.91;2.21;0.00;
C135;A06;X6;;2;33.57191;23.79;40.9;40.00;91.92;2.20;0.00;
C135;A07;X7;;2;33.57276;24.41;42.5;40.00;92.04;2.21;0.00;
C135;A08;X8;;2;33.57360;24.64;42.4;40.00;91.98;2.21;0.00;
C135;B08;X16;;2;33.57444;25.31;43.7;40.00;91.92;2.20;0.00;
C135;B07;X15;;2;33.57531;25.73;42.3;40.00;91.92;2.21;0.00;
C135;B06;X14;;2;33.57616;23.77;41.0;40.00;91.98;2.21;0.00;
C135;B05;X13;;2;33.57701;20.41;39.0;40.00;91.86;2.21;0.00;
C135;B04;X12;;2;33.57786;20.94;39.2;40.00;91.86;2.21;0.00;
C135;B03;X11;;2;33.57870;20.43;38.5;40.00;91.98;2.21;0.00;
C135;B02;X10;;2;33.57956;20.57;38.0;40.00;91.92;2.21;0.00;
C135;B01;X9;;2;33.58041;18.14;34.2;40.00;91.98;2.21;0.00;
C135;C01;X17;;2;33.58136;21.80;36.9;40.00;92.05;2.27;0.00;
C135;C02;X18;;2;33.58218;20.35;37.1;40.00;91.99;2.21;0.00;
C135;C03;X19;;2;33.58300;19.75;37.7;40.00;91.92;2.21;0.00;
C135;C04;X20;;2;33.58382;20.38;39.1;40.00;92.05;2.21;0.00;
C135;C05;X21;;2;33.58466;23.26;40.9;40.00;92.05;2.21;0.00;
C135;C06;X22;;2;33.58551;23.43;41.0;40.00;91.86;2.21;0.00;
C135;C07;X23;;2;33.58637;23.36;41.2;40.00;91.92;2.21;0.00;
C135;C08;X24;;2;33.58722;24.30;43.1;40.00;92.05;2.21;0.00;
C135;D08;X32;;2;33.58807;41.63;54.1;40.00;91.92;2.20;0.00;
C135;D07;X31;;2;33.58891;41.04;53.9;40.00;91.98;2.20;0.00;
C135;D06;X30;;2;33.58976;38.33;54.0;40.00;91.98;2.27;0.00;
C135;D05;X29;;2;33.59061;38.42;53.9;40.00;91.92;2.20;0.00;
C135;D04;X28;;2;33.59146;35.40;53.7;40.00;91.91;2.20;0.00;
C135;D03;X27;;2;33.59232;33.32;54.1;40.00;92.05;2.21;0.00;
C135;D02;X26;;2;33.59315;24.19;27.0;40.00;91.98;2.20;0.00;
C135;D01;X25;;2;33.59401;18.54;38.8;40.00;91.92;2.20;0.00;
C135;E01;X33;;2;33.59497;17.29;38.4;40.00;92.05;2.21;0.00;
C135;E02;X34;;2;33.59577;17.43;36.5;40.00;91.98;2.20;0.00;
C135;E03;X35;;2;33.59659;30.94;22.3;40.00;91.92;2.20;0.00;
C135;E04;X36;;2;33.59742;38.86;53.9;40.00;91.98;2.20;0.00;
C135;E05;X37;;2;33.59824;37.82;54.0;40.00;92.05;2.20;0.00;
C135;E06;X38;;2;33.59909;38.89;53.5;40.00;91.92;2.20;0.00;
C135;E07;X39;;2;33.59995;43.18;53.6;40.00;91.98;2.20;0.00;
C135;E08;X40;;2;33.60079;44.14;53.5;40.00;91.98;2.20;0.00;
C135;F08;X48;;2;33.60163;48.48;53.5;40.00;91.98;2.20;0.00;
C135;F07;X47;;2;33.60249;44.79;53.2;40.00;91.92;2.19;0.00;
C135;F06;X46;;2;33.60334;38.76;53.1;40.00;91.98;2.20;0.00;
C135;F05;X45;;2;33.60420;41.82;53.4;40.00;91.98;2.20;0.00;
C135;F04;X44;;2;33.60506;35.43;53.3;40.00;91.91;2.20;0.00;
C135;F03;X43;;2;33.60592;20.86;34.4;40.00;91.91;2.20;0.00;
C135;F02;X42;;2;33.60677;18.94;39.2;40.00;91.98;2.20;0.00;
C135;F01;X41;;2;33.60762;16.56;37.8;40.00;91.92;2.19;0.00;
R;;;;3;33.60965;0.00;0.0;40.00;91.98;2.18;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C135;A01;X1;;3;33.61942;65.73;54.0;40.00;91.93;2.20;0.00;
C135;A02;X2;;3;33.62022;61.21;54.9;40.00;92.05;2.20;0.00;
C135;A03;X3;;3;33.62103;61.66;58.4;40.00;91.99;2.19;0.00;
C135;A04;X4;;3;33.62184;58.21;59.2;40.00;91.92;2.19;0.00;
C135;A05;X5;;3;33.62266;59.66;61.1;40.00;92.05;2.20;0.00;
C135;A06;X6;;3;33.62352;70.05;63.8;40.00;92.05;2.20;0.00;
C135;A07;X7;;3;33.62437;63.19;64.7;40.00;91.92;2.19;0.00;
C135;A08;X8;;3;33.62521;67.56;65.7;40.00;91.98;2.19;0.00;
C135;B08;X16;;3;33.62605;67.68;65.5;40.00;91.99;2.20;0.00;
C135;B07;X15;;3;33.62690;66.41;67.1;40.00;91.99;2.20;0.00;
C135;B06;X14;;3;33.62770;71.59;63.7;40.00;92.05;2.20;0.00;
C135;B05;X13;;3;33.62851;64.74;61.0;40.00;92.05;2.21;0.00;
C135;B04;X12;;3;33.62933;64.51;59.7;40.00;92.09;2.20;0.00;
C135;B03;X11;;3;33.63015;61.18;58.4;40.00;91.92;2.20;0.00;
C135;B02;X10;;3;33.63094;60.11;55.9;40.00;92.05;2.21;0.00;
C135;B01;X9;;3;33.63176;67.54;55.5;40.00;92.05;2.20;0.00;
C135;C01;X17;;3;33.63261;65.21;53.8;40.00;91.98;2.19;0.00;
C135;C02;X18;;3;33.63347;56.97;54.0;40.00;92.05;2.19;0.00;
C135;C03;X19;;3;33.63431;57.94;57.5;40.00;92.11;2.20;0.00;
C135;C04;X20;;3;33.63515;59.82;59.1;40.00;91.99;2.19;0.00;
C135;C05;X21;;3;33.63600;71.28;62.0;40.00;91.98;2.19;0.00;
C135;C06;X22;;3;33.63685;72.49;63.9;40.00;92.12;2.19;0.00;
C135;C07;X23;;3;33.63769;74.78;66.0;40.00;92.05;2.19;0.00;
C135;C08;X24;;3;33.63855;69.00;66.9;40.00;92.05;2.19;0.00;
C135;D08;X32;;3;33.63942;108.00;66.6;40.00;92.11;2.20;0.00;
C135;D07;X31;;3;33.64024;113.86;66.9;40.00;92.05;2.19;0.00;
C135;D06;X30;;3;33.64108;107.75;66.9;40.00;91.98;2.19;0.00;
C135;D05;X29;;3;33.64194;97.47;67.3;40.00;92.05;2.19;0.00;
C135;D04;X28;;3;33.64280;96.25;67.1;40.00;92.05;2.21;0.00;
C135;D03;X27;;3;33.64366;88.16;67.8;40.00;91.92;2.20;0.00;
C135;D02;X26;;3;33.64450;49.63;64.4;40.00;91.98;2.21;0.00;
C135;D01;X25;;3;33.64536;48.72;64.6;40.00;92.05;2.20;0.00;
C135;E01;X33;;3;33.64621;52.56;64.2;40.00;91.98;2.20;0.00;
C135;E02;X34;;3;33.64706;49.57;64.2;40.00;91.98;2.21;0.00;
C135;E03;X35;;3;33.64787;46.28;59.7;40.00;92.12;2.20;0.00;
C135;E04;X36;;3;33.64877;90.89;67.0;40.00;92.05;2.20;0.00;
C135;E05;X37;;3;33.64963;106.01;67.1;40.00;91.98;2.19;0.00;
C135;E06;X38;;3;33.65048;107.36;66.6;40.00;92.12;2.21;0.00;
C135;E07;X39;;3;33.65133;113.95;67.0;40.00;92.12;2.20;0.00;
C135;E08;X40;;3;33.65218;105.20;67.3;40.00;91.92;2.19;0.00;
C135;F08;X48;;3;33.65303;90.81;66.6;40.00;92.05;2.19;0.00;
C135;F07;X47;;3;33.65389;107.63;66.2;40.00;92.10;2.20;0.00;
C135;F06;X46;;3;33.65474;110.81;67.3;40.00;92.08;2.19;0.00;
C135;F05;X45;;3;33.65557;106.50;67.1;40.00;91.98;2.19;0.00;
C135;F04;X44;;3;33.65643;82.55;66.3;40.00;92.05;2.19;0.00;
C135;F03;X43;;3;33.65727;49.12;65.0;40.00;91.98;2.19;0.00;
C135;F02;X42;;3;33.65812;48.47;65.3;40.00;91.99;2.18;0.00;
C135;F01;X41;;3;33.65896;58.39;66.5;40.00;91.98;2.19;0.00;
R;;;;1;33.76841;46.71;0.0;40.00;92.18;2.11;0.00;test measure for referencing with gain 14 
C136;A01;X1;;1;33.77181;64.42;0.0;40.00;92.05;2.11;0.00;
C136;A02;X2;;1;33.77260;50.42;0.0;40.00;92.18;2.16;0.00;
C136;A03;X3;;1;33.77345;45.44;0.0;40.00;92.17;2.10;0.00;
C136;A04;X4;;1;33.77426;40.65;0.0;40.00;92.18;2.10;0.00;
C136;A05;X5;;1;33.77505;40.86;0.0;40.00;92.18;2.11;0.00;
C136;A06;X6;;1;33.77586;42.06;0.0;40.00;92.23;2.17;0.00;
C136;A07;X7;;1;33.77666;40.15;0.0;40.00;92.19;2.17;0.00;
C136;A08;X8;;1;33.77747;33.80;0.0;40.00;92.17;2.10;0.00;
C136;B08;X16;;1;33.77841;39.37;0.0;40.00;92.26;2.18;0.00;
C136;B07;X15;;1;33.77921;43.52;0.0;40.00;92.25;2.17;0.00;
C136;B06;X14;;1;33.78006;41.73;0.0;40.00;92.20;2.11;0.00;
C136;B05;X13;;1;33.78092;40.66;0.0;40.00;92.25;2.18;0.00;
C136;B04;X12;;1;33.78177;41.40;0.0;40.00;92.25;2.18;0.00;
C136;B03;X11;;1;33.78262;45.91;0.0;40.00;92.18;2.11;0.00;
C136;B02;X10;;1;33.78348;51.27;0.0;40.00;92.25;2.18;0.00;
C136;B01;X9;;1;33.78433;65.39;0.0;40.00;92.31;2.17;0.00;
C136;C01;X17;;1;33.78517;69.02;0.0;40.00;92.18;2.11;0.00;
C136;C02;X18;;1;33.78602;52.97;0.0;40.00;92.18;2.17;0.00;
C136;C03;X19;;1;33.78687;46.00;0.0;40.00;92.26;2.17;0.00;
C136;C04;X20;;1;33.78773;41.77;0.0;40.00;92.12;2.17;0.00;
C136;C05;X21;;1;33.78858;41.96;0.0;40.00;92.12;2.11;0.00;
C136;C06;X22;;1;33.78943;46.99;0.0;40.00;92.18;2.17;0.00;
C136;C07;X23;;1;33.79023;45.33;0.0;40.00;92.19;2.17;0.00;
C136;C08;X24;;1;33.79102;41.33;0.0;40.00;92.05;2.17;0.00;
C136;D08;X32;;1;33.79183;8.74;0.0;40.00;92.10;2.17;0.00;
C136;D07;X31;;1;33.79262;10.05;0.0;40.00;92.18;2.17;0.00;
C136;D06;X30;;1;33.79343;9.28;0.0;40.00;92.05;2.17;0.00;
C136;D05;X29;;1;33.79428;9.03;0.0;40.00;92.05;2.16;0.00;
C136;D04;X28;;1;33.79508;9.24;0.0;40.00;92.18;2.18;0.00;
C136;D03;X27;;1;33.79587;9.00;0.0;40.00;92.07;2.17;0.00;
C136;D02;X26;;1;33.79667;7.20;0.0;40.00;91.98;2.17;0.00;
C136;D01;X25;;1;33.79747;28.41;0.0;40.00;92.08;2.17;0.00;
C136;E01;X33;;1;33.79840;35.23;0.0;40.00;92.11;2.18;0.00;
C136;E02;X34;;1;33.79921;27.32;0.0;40.00;92.03;2.11;0.00;
C136;E03;X35;;1;33.80001;6.98;0.0;40.00;91.98;2.11;0.00;
C136;E04;X36;;1;33.80082;10.07;0.0;40.00;92.04;2.11;0.00;
C136;E05;X37;;1;33.80165;9.01;0.0;40.00;92.05;2.11;0.00;
C136;E06;X38;;1;33.80250;10.28;0.0;40.00;91.98;2.11;0.00;
C136;E07;X39;;1;33.80330;10.44;0.0;40.00;92.11;2.17;0.00;
C136;E08;X40;;1;33.80409;8.28;0.0;40.00;92.05;2.11;0.00;
C136;F08;X48;;1;33.80492;7.08;0.0;40.00;92.05;2.10;0.00;
C136;F07;X47;;1;33.80572;9.60;0.0;40.00;92.12;2.11;0.00;
C136;F06;X46;;1;33.80650;8.78;0.0;40.00;92.18;2.18;0.00;
C136;F05;X45;;1;33.80732;8.42;0.0;40.00;91.99;2.11;0.00;
C136;F04;X44;;1;33.80817;9.52;0.0;40.00;91.98;2.17;0.00;
C136;F03;X43;;1;33.80901;10.47;0.0;40.00;92.05;2.18;0.00;
C136;F02;X42;;1;33.80987;28.92;0.0;40.00;92.05;2.11;0.00;
C136;F01;X41;;1;33.81073;37.38;0.0;40.00;91.99;2.11;0.00;
R;;;;2;33.81320;0.00;0.0;40.00;91.98;2.11;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C136;A01;X1;;2;33.81741;19.41;33.7;40.00;92.05;2.17;0.00;
C136;A02;X2;;2;33.81821;21.10;37.3;40.00;91.98;2.17;0.00;
C136;A03;X3;;2;33.81902;21.52;38.5;40.00;91.92;2.11;0.00;
C136;A04;X4;;2;33.81983;22.04;38.8;40.00;91.98;2.17;0.00;
C136;A05;X5;;2;33.82068;24.75;41.0;40.00;91.94;2.17;0.00;
C136;A06;X6;;2;33.82153;23.82;40.7;40.00;91.92;2.17;0.00;
C136;A07;X7;;2;33.82237;24.54;42.2;40.00;92.05;2.18;0.00;
C136;A08;X8;;2;33.82322;24.90;42.6;40.00;91.98;2.17;0.00;
C136;B08;X16;;2;33.82414;25.56;43.3;40.00;91.86;2.18;0.00;
C136;B07;X15;;2;33.82496;25.65;42.5;40.00;91.85;2.17;0.00;
C136;B06;X14;;2;33.82578;24.09;41.0;40.00;91.92;2.18;0.00;
C136;B05;X13;;2;33.82664;20.44;39.1;40.00;91.85;2.18;0.00;
C136;B04;X12;;2;33.82748;20.92;39.3;40.00;91.92;2.17;0.00;
C136;B03;X11;;2;33.82833;20.37;38.8;40.00;92.05;2.18;0.00;
C136;B02;X10;;2;33.82917;20.57;38.0;40.00;91.98;2.18;0.00;
C136;B01;X9;;2;33.83003;18.25;34.6;40.00;91.92;2.17;0.00;
C136;C01;X17;;2;33.83088;21.78;37.4;40.00;92.05;2.18;0.00;
C136;C02;X18;;2;33.83172;20.51;37.6;40.00;92.05;2.17;0.00;
C136;C03;X19;;2;33.83257;19.76;37.6;40.00;91.99;2.17;0.00;
C136;C04;X20;;2;33.83342;20.52;39.1;40.00;91.99;2.17;0.00;
C136;C05;X21;;2;33.83421;23.37;41.3;40.00;92.06;2.17;0.00;
C136;C06;X22;;2;33.83512;23.69;40.9;40.00;91.98;2.16;0.00;
C136;C07;X23;;2;33.83598;23.56;41.2;40.00;91.98;2.16;0.00;
C136;C08;X24;;2;33.83683;24.44;42.7;40.00;92.12;2.18;0.00;
C136;D08;X32;;2;33.83767;41.60;54.1;40.00;92.06;2.16;0.00;
C136;D07;X31;;2;33.83853;40.82;54.0;40.00;92.06;2.11;0.00;
C136;D06;X30;;2;33.83937;38.56;54.0;40.00;92.13;2.17;0.00;
C136;D05;X29;;2;33.84023;38.53;53.9;40.00;92.12;2.17;0.00;
C136;D04;X28;;2;33.84109;35.57;54.0;40.00;92.06;2.17;0.00;
C136;D03;X27;;2;33.84193;33.49;53.8;40.00;92.06;2.17;0.00;
C136;D02;X26;;2;33.84279;23.10;28.0;40.00;92.12;2.17;0.00;
C136;D01;X25;;2;33.84364;18.64;38.4;40.00;92.06;2.11;0.00;
C136;E01;X33;;2;33.84449;17.52;38.3;40.00;92.05;2.17;0.00;
C136;E02;X34;;2;33.84534;17.45;36.9;40.00;92.13;2.17;0.00;
C136;E03;X35;;2;33.84618;30.45;22.6;40.00;92.00;2.11;0.00;
C136;E04;X36;;2;33.84704;38.98;53.6;40.00;92.00;2.11;0.00;
C136;E05;X37;;2;33.84788;37.77;54.2;40.00;92.13;2.17;0.00;
C136;E06;X38;;2;33.84874;39.15;53.6;40.00;92.12;2.11;0.00;
C136;E07;X39;;2;33.84961;42.89;53.4;40.00;92.05;2.11;0.00;
C136;E08;X40;;2;33.85044;44.31;53.9;40.00;92.12;2.11;0.00;
C136;F08;X48;;2;33.85130;48.25;53.5;40.00;92.19;2.11;0.00;
C136;F07;X47;;2;33.85215;45.07;53.0;40.00;92.13;2.11;0.00;
C136;F06;X46;;2;33.85300;38.84;53.4;40.00;92.12;2.11;0.00;
C136;F05;X45;;2;33.85384;42.08;53.1;40.00;92.19;2.17;0.00;
C136;F04;X44;;2;33.85469;35.46;53.3;40.00;92.05;2.10;0.00;
C136;F03;X43;;2;33.85553;20.41;35.0;40.00;92.06;2.10;0.00;
C136;F02;X42;;2;33.85640;18.97;39.1;40.00;92.18;2.10;0.00;
C136;F01;X41;;2;33.85725;16.67;37.3;40.00;92.12;2.10;0.00;
R;;;;3;33.85935;0.00;0.0;40.00;92.18;2.11;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C136;A01;X1;;3;33.86906;66.74;54.2;40.00;92.13;2.10;0.00;
C136;A02;X2;;3;33.86986;60.23;56.6;40.00;92.19;2.17;0.00;
C136;A03;X3;;3;33.87067;62.72;57.9;40.00;92.25;2.11;0.00;
C136;A04;X4;;3;33.87148;60.52;59.4;40.00;92.19;2.11;0.00;
C136;A05;X5;;3;33.87232;59.58;60.3;40.00;92.19;2.11;0.00;
C136;A06;X6;;3;33.87317;70.15;63.4;40.00;92.26;2.11;0.00;
C136;A07;X7;;3;33.87402;65.13;65.0;40.00;92.18;2.11;0.00;
C136;A08;X8;;3;33.87490;67.23;66.1;40.00;92.19;2.11;0.00;
C136;B08;X16;;3;33.87575;68.34;66.0;40.00;92.25;2.17;0.00;
C136;B07;X15;;3;33.87661;68.29;64.0;40.00;92.18;2.11;0.00;
C136;B06;X14;;3;33.87746;72.70;64.2;40.00;92.12;2.17;0.00;
C136;B05;X13;;3;33.87830;66.50;60.0;40.00;92.25;2.17;0.00;
C136;B04;X12;;3;33.87915;63.35;60.1;40.00;92.18;2.11;0.00;
C136;B03;X11;;3;33.88002;60.90;58.0;40.00;92.11;2.11;0.00;
C136;B02;X10;;3;33.88086;60.59;55.5;40.00;92.19;2.17;0.00;
C136;B01;X9;;3;33.88173;66.98;54.4;40.00;92.18;2.17;0.00;
C136;C01;X17;;3;33.88257;65.40;54.2;40.00;92.11;2.11;0.00;
C136;C02;X18;;3;33.88342;57.84;56.0;40.00;92.25;2.11;0.00;
C136;C03;X19;;3;33.88427;59.50;57.8;40.00;92.25;2.17;0.00;
C136;C04;X20;;3;33.88511;59.20;58.9;40.00;92.19;2.17;0.00;
C136;C05;X21;;3;33.88597;70.17;61.1;40.00;92.18;2.11;0.00;
C136;C06;X22;;3;33.88682;71.62;63.9;40.00;92.25;2.18;0.00;
C136;C07;X23;;3;33.88768;77.17;66.0;40.00;92.25;2.17;0.00;
C136;C08;X24;;3;33.88852;67.89;66.3;40.00;92.19;2.11;0.00;
C136;D08;X32;;3;33.88937;109.06;67.4;40.00;92.25;2.17;0.00;
C136;D07;X31;;3;33.89023;109.97;66.9;40.00;92.19;2.17;0.00;
C136;D06;X30;;3;33.89109;106.75;67.6;40.00;92.12;2.17;0.00;
C136;D05;X29;;3;33.89193;95.45;67.6;40.00;92.25;2.17;0.00;
C136;D04;X28;;3;33.89279;98.24;67.2;40.00;92.24;2.17;0.00;
C136;D03;X27;;3;33.89364;91.93;68.3;40.00;92.19;2.17;0.00;
C136;D02;X26;;3;33.89449;50.96;63.7;40.00;92.19;2.17;0.00;
C136;D01;X25;;3;33.89534;50.35;65.8;40.00;92.25;2.17;0.00;
C136;E01;X33;;3;33.89619;54.04;65.1;40.00;92.25;2.16;0.00;
C136;E02;X34;;3;33.89703;50.66;64.1;40.00;92.18;2.16;0.00;
C136;E03;X35;;3;33.89788;45.21;61.9;40.00;92.26;2.10;0.00;
C136;E04;X36;;3;33.89875;91.61;66.6;40.00;92.24;2.11;0.00;
C136;E05;X37;;3;33.89960;104.58;68.3;40.00;92.23;2.11;0.00;
C136;E06;X38;;3;33.90044;109.26;67.3;40.00;92.24;2.17;0.00;
C136;E07;X39;;3;33.90129;112.23;67.7;40.00;92.27;2.16;0.00;
C136;E08;X40;;3;33.90213;107.92;66.0;40.00;92.11;2.16;0.00;
C136;F08;X48;;3;33.90299;90.79;67.1;40.00;92.24;2.16;0.00;
C136;F07;X47;;3;33.90383;106.44;67.9;40.00;92.25;2.16;0.00;
C136;F06;X46;;3;33.90468;112.12;67.9;40.00;92.25;2.16;0.00;
C136;F05;X45;;3;33.90553;104.64;68.8;40.00;92.24;2.16;0.00;
C136;F04;X44;;3;33.90639;85.07;67.6;40.00;92.27;2.17;0.00;
C136;F03;X43;;3;33.90724;49.51;63.9;40.00;92.18;2.11;0.00;
C136;F02;X42;;3;33.90808;46.13;63.8;40.00;92.21;2.17;0.00;
C136;F01;X41;;3;33.90892;59.17;65.5;40.00;92.24;2.17;0.00;
R;;;;1;34.01852;46.76;0.0;40.00;92.25;2.00;0.00;test measure for referencing with gain 14 
C137;A01;X1;;1;34.02188;64.82;0.0;40.00;92.20;2.00;0.00;
C137;A02;X2;;1;34.02269;50.64;0.0;40.00;92.33;2.07;0.00;
C137;A03;X3;;1;34.02352;45.64;0.0;40.00;92.32;2.01;0.00;
C137;A04;X4;;1;34.02438;40.79;0.0;40.00;92.26;2.00;0.00;
C137;A05;X5;;1;34.02522;40.95;0.0;40.00;92.19;2.01;0.00;
C137;A06;X6;;1;34.02607;42.22;0.0;40.00;92.19;2.01;0.00;
C137;A07;X7;;1;34.02687;40.21;0.0;40.00;92.12;2.01;0.00;
C137;A08;X8;;1;34.02765;33.91;0.0;40.00;92.11;2.01;0.00;
C137;B08;X16;;1;34.02847;39.46;0.0;40.00;92.24;2.06;0.00;
C137;B07;X15;;1;34.02928;43.59;0.0;40.00;92.19;2.01;0.00;
C137;B06;X14;;1;34.03008;41.90;0.0;40.00;92.11;2.01;0.00;
C137;B05;X13;;1;34.03090;40.73;0.0;40.00;92.19;2.07;0.00;
C137;B04;X12;;1;34.03175;41.49;0.0;40.00;92.18;2.01;0.00;
C137;B03;X11;;1;34.03259;46.15;0.0;40.00;92.11;2.01;0.00;
C137;B02;X10;;1;34.03344;51.36;0.0;40.00;92.18;2.01;0.00;
C137;B01;X9;;1;34.03429;65.54;0.0;40.00;92.25;2.08;0.00;
C137;C01;X17;;1;34.03514;69.25;0.0;40.00;92.11;2.01;0.00;
C137;C02;X18;;1;34.03600;53.09;0.0;40.00;92.12;2.06;0.00;
C137;C03;X19;;1;34.03685;46.18;0.0;40.00;92.18;2.07;0.00;
C137;C04;X20;;1;34.03771;41.85;0.0;40.00;92.18;2.01;0.00;
C137;C05;X21;;1;34.03854;41.96;0.0;40.00;92.05;2.01;0.00;
C137;C06;X22;;1;34.03940;47.02;0.0;40.00;92.05;2.07;0.00;
C137;C07;X23;;1;34.04020;45.35;0.0;40.00;92.12;2.01;0.00;
C137;C08;X24;;1;34.04100;41.33;0.0;40.00;92.12;2.01;0.00;
C137;D08;X32;;1;34.04182;8.73;0.0;40.00;92.18;2.05;0.00;
C137;D07;X31;;1;34.04261;10.03;0.0;40.00;92.25;2.07;0.00;
C137;D06;X30;;1;34.04342;9.26;0.0;40.00;92.12;2.01;0.00;
C137;D05;X29;;1;34.04425;9.01;0.0;40.00;92.05;2.01;0.00;
C137;D04;X28;;1;34.04515;9.24;0.0;40.00;92.17;2.07;0.00;
C137;D03;X27;;1;34.04601;9.00;0.0;40.00;92.11;2.01;0.00;
C137;D02;X26;;1;34.04681;7.44;0.0;40.00;92.11;2.01;0.00;
C137;D01;X25;;1;34.04761;28.67;0.0;40.00;92.18;2.07;0.00;
C137;E01;X33;;1;34.04841;35.37;0.0;40.00;92.17;2.06;0.00;
C137;E02;X34;;1;34.04920;27.75;0.0;40.00;92.11;2.01;0.00;
C137;E03;X35;;1;34.05000;7.08;0.0;40.00;92.11;2.01;0.00;
