FILENAME;\Hard Disk2\Result\NT_1400rpm_30C_BS15_5min_20180503_132133.csv
PROTOCOL;NT_1400rpm_30C_BS15_5min
FILE_VERSION;3.3;
DATE START;2018-05-03;13:49:00
DATE END;2018-05-07;08:36:01;;Last Reading;1055;Timestamp;1476408940                     
DEVICE;BL012-CX_13F9C7
USER;NT;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
 1;Biomass;620;620;48MTP;1;15;1.00;100.00;179.00;;;SET TEMPERATURE [°C];30.00
;;;;;;;;;;;;SET HUMIDITY [rH];85.00
;;;;;;;;;;;;SET O2 [%];20.95
;;;;;;;;;;;;SET CO2 [%];0.00
;;;;;;;;;;;;SET SHAKER FREQUENCY [rpm];1400.00
;;;;;;;;;;;;SET CYCLE TIME [min];5
;;;;;;;;;;;;SET EXP TIME [h];-218790464

READING;WELLNUM;CONTENT;DESCRIPTION;FILTERSET;TIME [h];AMPLITUDE;PHASE;ACT TEMP [°C];ACT HUMIDITY [rH];ACT O2 [%];ACT CO2 [%];COMMENTS;TEMP CHAMBER;TEMP TABLE;TEMP BOTTLE
C916;B06;X14;;1;78.78457;21.88;0.0;30.00;64.08;8.22;0.00;;30.00;29.90;29.10
C916;B05;X13;;1;78.78503;25.18;0.0;30.00;64.08;8.25;0.00;;30.00;29.90;29.20
C916;B04;X12;;1;78.78548;26.45;0.0;30.00;64.01;8.25;0.00;;30.00;29.80;29.10
C916;B03;X11;;1;78.78593;23.61;0.0;30.00;64.01;8.25;0.00;;30.00;29.80;29.10
C916;B02;X10;;1;78.78638;23.00;0.0;30.00;63.95;8.25;0.00;;30.00;29.80;29.10
C916;B01;X9;;1;78.78685;29.14;0.0;30.00;63.90;8.25;0.00;;30.00;29.80;29.10
C916;C01;X17;;1;78.78731;21.95;0.0;30.00;63.82;8.25;0.00;;30.00;29.80;29.10
C916;C02;X18;;1;78.78777;22.18;0.0;30.00;63.82;8.25;0.00;;30.00;29.80;29.10
C916;C03;X19;;1;78.78821;107.99;0.0;30.00;63.76;8.25;0.00;;30.00;29.80;29.10
C916;C04;X20;;1;78.78870;51.36;0.0;30.00;63.69;8.25;0.00;;30.00;29.80;29.20
C916;C05;X21;;1;78.78917;23.43;0.0;30.00;63.64;8.25;0.00;;30.00;29.80;29.10
C916;C06;X22;;1;78.78961;22.10;0.0;30.00;63.62;8.25;0.00;;30.00;29.80;29.10
C916;C07;X23;;1;78.79006;23.36;0.0;30.00;63.56;8.25;0.00;;30.00;29.80;29.10
C916;C08;X24;;1;78.79054;30.43;0.0;30.00;63.56;8.25;0.00;;30.00;29.80;29.20
C916;D08;X32;;1;78.79100;27.42;0.0;30.00;63.56;8.25;0.00;;30.00;29.80;29.10
C916;D07;X31;;1;78.79148;23.34;0.0;30.00;63.56;8.25;0.00;;30.00;29.80;29.10
C916;D06;X30;;1;78.79192;26.25;0.0;30.00;63.62;8.25;0.00;;30.00;29.80;29.10
C916;D05;X29;;1;78.79237;24.71;0.0;30.00;63.49;8.25;0.00;;30.00;29.80;29.10
C916;D04;X28;;1;78.79286;22.65;0.0;30.00;63.49;8.25;0.00;;30.00;29.80;29.10
C916;D03;X27;;1;78.79330;23.48;0.0;30.00;63.49;8.25;0.00;;30.00;29.70;29.10
C916;D02;X26;;1;78.79375;22.38;0.0;30.00;63.49;8.29;0.00;;30.00;29.70;29.10
C916;D01;X25;;1;78.79420;22.49;0.0;30.00;63.47;8.28;0.00;;30.00;29.70;29.10
C916;E01;X33;;1;78.79467;21.12;0.0;30.00;63.43;8.24;0.00;;30.00;29.70;29.10
C916;E02;X34;;1;78.79510;22.77;0.0;30.00;63.37;8.29;0.00;;30.00;29.70;29.10
C916;E03;X35;;1;78.79555;23.91;0.0;30.00;63.30;8.29;0.00;;30.00;29.70;29.10
C916;E04;X36;;1;78.79602;25.74;0.0;30.00;63.30;8.25;0.00;;30.00;29.70;29.10
C916;E05;X37;;1;78.79647;94.52;0.0;30.00;63.27;8.25;0.00;;30.00;29.80;29.10
C916;E06;X38;;1;78.79692;86.23;0.0;30.00;63.23;8.29;0.00;;30.00;29.80;29.10
C916;E07;X39;;1;78.79736;23.44;0.0;30.00;63.24;8.29;0.00;;30.00;29.80;29.10
C916;E08;X40;;1;78.79781;24.01;0.0;30.00;63.24;8.28;0.00;;30.00;29.80;29.10
C916;F08;X48;;1;78.79828;23.66;0.0;30.00;63.24;8.28;0.00;;30.00;29.80;29.10
C916;F07;X47;;1;78.79872;29.11;0.0;30.00;63.19;8.29;0.00;;30.00;29.80;29.10
C916;F06;X46;;1;78.79918;22.69;0.0;30.00;63.16;8.28;0.00;;30.00;29.90;29.10
C916;F05;X45;;1;78.79962;23.63;0.0;30.00;63.17;8.28;0.00;;30.00;29.90;29.10
C916;F04;X44;;1;78.80008;24.44;0.0;30.00;63.11;8.28;0.00;;30.00;29.90;29.10
C916;F03;X43;;1;78.80057;23.81;0.0;30.00;63.10;8.28;0.00;;30.00;29.90;29.10
C916;F02;X42;;1;78.80103;22.84;0.0;30.00;63.11;8.28;0.00;;30.00;29.90;29.10
C916;F01;X41;;1;78.80147;21.03;0.0;30.00;63.19;8.28;0.00;;30.00;29.90;29.10
R;;;;1;78.86040;391.15;0.0;30.00;62.33;8.38;0.00;test measure for referencing with gain 7 ;30.00;29.90;29.10
C917;A01;X1;;1;78.86343;41.23;0.0;30.00;62.39;8.38;0.00;;30.00;29.80;29.10
C917;A02;X2;;1;78.86387;61.19;0.0;30.00;62.39;8.39;0.00;;30.00;29.80;29.10
C917;A03;X3;;1;78.86433;22.05;0.0;30.00;62.39;8.38;0.00;;30.00;29.80;29.20
C917;A04;X4;;1;78.86477;21.62;0.0;30.00;62.41;8.38;0.00;;30.00;29.80;29.10
C917;A05;X5;;1;78.86521;21.86;0.0;30.00;62.39;8.38;0.00;;30.00;29.80;29.10
C917;A06;X6;;1;78.86569;23.20;0.0;30.00;62.39;8.39;0.00;;30.00;29.80;29.20
C917;A07;X7;;1;78.86613;23.53;0.0;30.00;62.45;8.38;0.00;;30.00;29.80;29.10
C917;A08;X8;;1;78.86658;172.50;0.0;30.00;62.52;8.38;0.00;;30.00;29.80;29.10
C917;B08;X16;;1;78.86705;23.05;0.0;30.00;62.55;8.38;0.00;;30.00;29.80;29.10
C917;B07;X15;;1;78.86751;108.07;0.0;30.00;62.46;8.39;0.00;;30.00;29.70;29.20
C917;B06;X14;;1;78.86797;21.88;0.0;30.00;62.52;8.38;0.00;;30.00;29.70;29.10
C917;B05;X13;;1;78.86842;25.16;0.0;30.00;62.59;8.38;0.00;;30.00;29.70;29.10
C917;B04;X12;;1;78.86887;27.52;0.0;30.00;62.59;8.39;0.00;;30.00;29.70;29.20
C917;B03;X11;;1;78.86931;23.66;0.0;30.00;62.60;8.39;0.00;;30.00;29.70;29.10
C917;B02;X10;;1;78.86975;23.03;0.0;30.00;62.59;8.38;0.00;;30.00;29.70;29.20
C917;B01;X9;;1;78.87020;28.47;0.0;30.00;62.52;8.35;0.00;;30.00;29.70;29.20
C917;C01;X17;;1;78.87066;22.00;0.0;30.00;62.52;8.35;0.00;;30.00;29.70;29.10
C917;C02;X18;;1;78.87115;22.18;0.0;30.00;62.46;8.36;0.00;;30.00;29.70;29.10
C917;C03;X19;;1;78.87161;110.27;0.0;30.00;62.46;8.38;0.00;;30.00;29.80;29.10
C917;C04;X20;;1;78.87206;52.48;0.0;30.00;62.46;8.38;0.00;;30.00;29.80;29.20
C917;C05;X21;;1;78.87249;23.47;0.0;30.00;62.45;8.38;0.00;;30.00;29.80;29.10
C917;C06;X22;;1;78.87293;22.11;0.0;30.00;62.46;8.39;0.00;;30.00;29.80;29.20
C917;C07;X23;;1;78.87344;23.37;0.0;30.00;62.39;8.38;0.00;;30.00;29.80;29.10
C917;C08;X24;;1;78.87388;30.43;0.0;30.00;62.39;8.38;0.00;;30.00;29.80;29.20
C917;D08;X32;;1;78.87435;27.44;0.0;30.00;62.41;8.38;0.00;;30.00;29.80;29.10
C917;D07;X31;;1;78.87483;23.39;0.0;30.00;62.38;8.38;0.00;;30.00;29.80;29.20
C917;D06;X30;;1;78.87527;27.12;0.0;30.00;62.32;8.38;0.00;;30.00;29.80;29.10
C917;D05;X29;;1;78.87572;25.91;0.0;30.00;62.33;8.39;0.00;;30.00;29.80;29.10
C917;D04;X28;;1;78.87616;22.71;0.0;30.00;62.32;8.39;0.00;;30.00;29.80;29.10
C917;D03;X27;;1;78.87661;23.53;0.0;30.00;62.40;8.38;0.00;;30.00;29.80;29.20
C917;D02;X26;;1;78.87705;22.40;0.0;30.00;62.39;8.39;0.00;;30.00;29.80;29.10
C917;D01;X25;;1;78.87749;22.53;0.0;30.00;62.39;8.38;0.00;;30.00;29.80;29.10
C917;E01;X33;;1;78.87798;21.18;0.0;30.00;62.39;8.38;0.00;;30.00;29.70;29.10
C917;E02;X34;;1;78.87842;22.78;0.0;30.00;62.32;8.39;0.00;;30.00;29.70;29.20
C917;E03;X35;;1;78.87888;23.91;0.0;30.00;62.40;8.39;0.00;;30.00;29.70;29.10
C917;E04;X36;;1;78.87933;25.74;0.0;30.00;62.38;8.39;0.00;;30.00;29.80;29.10
C917;E05;X37;;1;78.87977;97.02;0.0;30.00;62.39;8.39;0.00;;30.00;29.80;29.10
C917;E06;X38;;1;78.88024;87.41;0.0;30.00;62.39;8.39;0.00;;30.00;29.80;29.10
C917;E07;X39;;1;78.88068;23.43;0.0;30.00;62.39;8.39;0.00;;30.00;29.80;29.20
C917;E08;X40;;1;78.88114;24.03;0.0;30.00;62.39;8.42;0.00;;30.00;29.80;29.10
C917;F08;X48;;1;78.88160;23.72;0.0;30.00;62.46;8.42;0.00;;30.00;29.80;29.20
C917;F07;X47;;1;78.88205;29.19;0.0;30.00;62.39;8.42;0.00;;30.00;29.80;29.20
C917;F06;X46;;1;78.88255;22.78;0.0;30.00;62.45;8.42;0.00;;30.00;29.80;29.10
C917;F05;X45;;1;78.88300;23.74;0.0;30.00;62.46;8.42;0.00;;30.00;29.90;29.20
C917;F04;X44;;1;78.88345;24.54;0.0;30.00;62.52;8.42;0.00;;30.00;29.90;29.10
C917;F03;X43;;1;78.88389;23.90;0.0;30.00;62.54;8.42;0.00;;30.00;29.90;29.20
C917;F02;X42;;1;78.88434;22.94;0.0;30.00;62.52;8.42;0.00;;30.00;29.90;29.10
C917;F01;X41;;1;78.88483;21.14;0.0;30.00;62.46;8.42;0.00;;30.00;29.90;29.10
R;;;;1;78.94381;389.44;0.0;30.00;62.42;8.44;0.00;test measure for referencing with gain 7 ;30.00;29.90;29.20
C918;A01;X1;;1;78.94672;40.69;0.0;30.00;62.32;8.41;0.00;;30.00;29.90;29.20
C918;A02;X2;;1;78.94717;61.76;0.0;30.00;62.38;8.41;0.00;;30.00;29.90;29.20
C918;A03;X3;;1;78.94763;21.99;0.0;30.00;62.32;8.41;0.00;;30.00;29.80;29.20
C918;A04;X4;;1;78.94807;21.54;0.0;30.00;62.32;8.41;0.00;;30.00;29.80;29.20
C918;A05;X5;;1;78.94852;21.79;0.0;30.00;62.32;8.41;0.00;;30.00;29.80;29.20
C918;A06;X6;;1;78.94899;23.18;0.0;30.00;62.32;8.41;0.00;;30.00;29.80;29.10
C918;A07;X7;;1;78.94944;23.62;0.0;30.00;62.40;8.41;0.00;;30.00;29.80;29.20
C918;A08;X8;;1;78.94990;173.74;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.20
C918;B08;X16;;1;78.95040;23.05;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.20
C918;B07;X15;;1;78.95087;110.21;0.0;30.00;62.45;8.41;0.00;;30.00;29.80;29.20
C918;B06;X14;;1;78.95131;21.89;0.0;30.00;62.45;8.41;0.00;;30.00;29.80;29.20
C918;B05;X13;;1;78.95176;25.13;0.0;30.00;62.45;8.41;0.00;;30.00;29.70;29.20
C918;B04;X12;;1;78.95222;26.08;0.0;30.00;62.49;8.41;0.00;;30.00;29.70;29.20
C918;B03;X11;;1;78.95270;23.61;0.0;30.00;62.45;8.41;0.00;;30.00;29.70;29.20
C918;B02;X10;;1;78.95314;22.95;0.0;30.00;62.45;8.41;0.00;;30.00;29.70;29.20
C918;B01;X9;;1;78.95359;28.44;0.0;30.00;62.45;8.41;0.00;;30.00;29.70;29.20
C918;C01;X17;;1;78.95405;21.89;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.20
C918;C02;X18;;1;78.95450;22.11;0.0;30.00;62.43;8.41;0.00;;30.00;29.80;29.20
C918;C03;X19;;1;78.95498;111.96;0.0;30.00;62.40;8.41;0.00;;30.00;29.80;29.20
C918;C04;X20;;1;78.95542;53.11;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.20
C918;C05;X21;;1;78.95588;23.46;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.20
C918;C06;X22;;1;78.95632;22.08;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.20
C918;C07;X23;;1;78.95678;23.36;0.0;30.00;62.39;8.41;0.00;;30.00;29.80;29.20
C918;C08;X24;;1;78.95723;30.46;0.0;30.00;62.40;8.41;0.00;;30.00;29.90;29.20
C918;D08;X32;;1;78.95771;27.45;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.20
C918;D07;X31;;1;78.95819;23.39;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.10
C918;D06;X30;;1;78.95863;24.79;0.0;30.00;62.38;8.41;0.00;;30.00;29.80;29.20
C918;D05;X29;;1;78.95907;24.75;0.0;30.00;62.39;8.41;0.00;;30.00;29.80;29.20
C918;D04;X28;;1;78.95951;22.71;0.0;30.00;62.41;8.41;0.00;;30.00;29.80;29.20
C918;D03;X27;;1;78.95995;23.50;0.0;30.00;62.32;8.41;0.00;;30.00;29.80;29.10
C918;D02;X26;;1;78.96041;22.37;0.0;30.00;62.32;8.45;0.00;;30.00;29.80;29.20
C918;D01;X25;;1;78.96088;22.46;0.0;30.00;62.25;8.45;0.00;;30.00;29.80;29.20
C918;E01;X33;;1;78.96133;21.10;0.0;30.00;62.19;8.44;0.00;;30.00;29.80;29.10
C918;E02;X34;;1;78.96183;22.75;0.0;30.00;62.20;8.45;0.00;;30.00;29.70;29.20
C918;E03;X35;;1;78.96228;23.92;0.0;30.00;62.19;8.45;0.00;;30.00;29.70;29.20
C918;E04;X36;;1;78.96272;25.73;0.0;30.00;62.19;8.45;0.00;;30.00;29.80;29.20
C918;E05;X37;;1;78.96317;100.17;0.0;30.00;62.19;8.45;0.00;;30.00;29.80;29.10
C918;E06;X38;;1;78.96360;89.40;0.0;30.00;62.12;8.45;0.00;;30.00;29.80;29.20
C918;E07;X39;;1;78.96406;23.41;0.0;30.00;62.07;8.45;0.00;;30.00;29.80;29.20
C918;E08;X40;;1;78.96450;24.06;0.0;30.00;62.06;8.45;0.00;;30.00;29.80;29.20
C918;F08;X48;;1;78.96498;23.72;0.0;30.00;62.06;8.45;0.00;;30.00;29.80;29.20
C918;F07;X47;;1;78.96542;29.17;0.0;30.00;62.00;8.45;0.00;;30.00;29.80;29.10
C918;F06;X46;;1;78.96587;22.81;0.0;30.00;61.99;8.44;0.00;;30.00;29.80;29.10
C918;F05;X45;;1;78.96632;23.68;0.0;30.00;62.00;8.45;0.00;;30.00;29.80;29.10
C918;F04;X44;;1;78.96676;24.52;0.0;30.00;62.01;8.45;0.00;;30.00;29.80;29.10
C918;F03;X43;;1;78.96723;23.83;0.0;30.00;62.00;8.45;0.00;;30.00;29.90;29.10
C918;F02;X42;;1;78.96768;22.84;0.0;30.00;62.06;8.45;0.00;;30.00;29.90;29.10
C918;F01;X41;;1;78.96815;21.03;0.0;30.00;62.13;8.44;0.00;;30.00;29.90;29.10
R;;;;1;79.02718;391.79;0.0;30.00;64.41;8.38;0.00;test measure for referencing with gain 7 ;30.00;29.80;29.20
C919;A01;X1;;1;79.03009;41.73;0.0;30.00;64.40;8.38;0.00;;30.00;29.80;29.20
C919;A02;X2;;1;79.03060;63.67;0.0;30.00;64.41;8.38;0.00;;30.00;29.80;29.20
C919;A03;X3;;1;79.03104;22.04;0.0;30.00;64.41;8.38;0.00;;30.00;29.80;29.20
C919;A04;X4;;1;79.03149;21.57;0.0;30.00;64.41;8.38;0.00;;30.00;29.80;29.10
C919;A05;X5;;1;79.03197;21.80;0.0;30.00;64.41;8.38;0.00;;30.00;29.80;29.20
C919;A06;X6;;1;79.03241;23.13;0.0;30.00;64.49;8.38;0.00;;30.00;29.80;29.10
C919;A07;X7;;1;79.03290;23.54;0.0;30.00;64.51;8.38;0.00;;30.00;29.80;29.20
C919;A08;X8;;1;79.03339;174.50;0.0;30.00;64.47;8.38;0.00;;30.00;29.80;29.20
C919;B08;X16;;1;79.03385;23.03;0.0;30.00;64.47;8.37;0.00;;30.00;29.80;29.20
C919;B07;X15;;1;79.03430;111.38;0.0;30.00;64.47;8.38;0.00;;30.00;29.80;29.20
C919;B06;X14;;1;79.03475;21.80;0.0;30.00;64.48;8.38;0.00;;30.00;29.80;29.20
C919;B05;X13;;1;79.03519;25.12;0.0;30.00;64.52;8.38;0.00;;30.00;29.70;29.10
C919;B04;X12;;1;79.03567;26.45;0.0;30.00;64.48;8.38;0.00;;30.00;29.70;29.10
C919;B03;X11;;1;79.03611;23.58;0.0;30.00;64.47;8.38;0.00;;30.00;29.70;29.10
C919;B02;X10;;1;79.03657;22.97;0.0;30.00;64.47;8.38;0.00;;30.00;29.70;29.10
C919;B01;X9;;1;79.03703;28.90;0.0;30.00;64.41;8.38;0.00;;30.00;29.70;29.10
C919;C01;X17;;1;79.03750;21.92;0.0;30.00;64.41;8.38;0.00;;30.00;29.80;29.20
C919;C02;X18;;1;79.03799;22.12;0.0;30.00;64.48;8.38;0.00;;30.00;29.80;29.10
C919;C03;X19;;1;79.03844;113.73;0.0;30.00;64.41;8.38;0.00;;30.00;29.80;29.10
C919;C04;X20;;1;79.03889;54.76;0.0;30.00;64.34;8.38;0.00;;30.00;29.80;29.10
C919;C05;X21;;1;79.03938;23.43;0.0;30.00;64.34;8.38;0.00;;30.00;29.80;29.10
C919;C06;X22;;1;79.03983;22.07;0.0;30.00;64.34;8.38;0.00;;30.00;29.80;29.10
C919;C07;X23;;1;79.04028;23.34;0.0;30.00;64.35;8.38;0.00;;30.00;29.80;29.10
C919;C08;X24;;1;79.04073;30.41;0.0;30.00;64.33;8.38;0.00;;30.00;29.80;29.10
C919;D08;X32;;1;79.04119;27.39;0.0;30.00;64.34;8.38;0.00;;30.00;29.80;29.20
C919;D07;X31;;1;79.04166;23.36;0.0;30.00;64.34;8.38;0.00;;30.00;29.80;29.10
C919;D06;X30;;1;79.04213;25.70;0.0;30.00;64.34;8.38;0.00;;30.00;29.80;29.20
C919;D05;X29;;1;79.04258;25.94;0.0;30.00;64.28;8.38;0.00;;30.00;29.80;29.10
C919;D04;X28;;1;79.04302;22.73;0.0;30.00;64.35;8.38;0.00;;30.00;29.80;29.10
C919;D03;X27;;1;79.04347;23.50;0.0;30.00;64.28;8.38;0.00;;30.00;29.80;29.10
C919;D02;X26;;1;79.04395;22.38;0.0;30.00;64.28;8.38;0.00;;30.00;29.80;29.20
C919;D01;X25;;1;79.04441;22.51;0.0;30.00;64.28;8.38;0.00;;30.00;29.80;29.20
C919;E01;X33;;1;79.04488;21.15;0.0;30.00;64.28;8.37;0.00;;30.00;29.70;29.10
C919;E02;X34;;1;79.04533;22.77;0.0;30.00;64.29;8.38;0.00;;30.00;29.70;29.10
C919;E03;X35;;1;79.04578;23.91;0.0;30.00;64.32;8.41;0.00;;30.00;29.70;29.10
C919;E04;X36;;1;79.04627;25.76;0.0;30.00;64.28;8.41;0.00;;30.00;29.80;29.20
C919;E05;X37;;1;79.04671;103.04;0.0;30.00;64.21;8.41;0.00;;30.00;29.80;29.20
C919;E06;X38;;1;79.04715;91.28;0.0;30.00;64.21;8.41;0.00;;30.00;29.80;29.10
C919;E07;X39;;1;79.04760;23.44;0.0;30.00;64.21;8.38;0.00;;30.00;29.80;29.10
C919;E08;X40;;1;79.04805;24.00;0.0;30.00;64.26;8.41;0.00;;30.00;29.80;29.10
C919;F08;X48;;1;79.04851;23.68;0.0;30.00;64.21;8.41;0.00;;30.00;29.80;29.10
C919;F07;X47;;1;79.04894;29.13;0.0;30.00;64.15;8.41;0.00;;30.00;29.80;29.10
C919;F06;X46;;1;79.04942;22.63;0.0;30.00;64.15;8.38;0.00;;30.00;29.80;29.10
C919;F05;X45;;1;79.04986;23.68;0.0;30.00;64.08;8.38;0.00;;30.00;29.80;29.10
C919;F04;X44;;1;79.05032;24.46;0.0;30.00;64.12;8.38;0.00;;30.00;29.80;29.10
C919;F03;X43;;1;79.05076;23.80;0.0;30.00;64.08;8.38;0.00;;30.00;29.80;29.10
C919;F02;X42;;1;79.05120;22.84;0.0;30.00;64.08;8.38;0.00;;30.00;29.80;29.10
C919;F01;X41;;1;79.05164;21.03;0.0;30.00;64.08;8.38;0.00;;30.00;29.80;29.10
R;;;;1;79.11046;393.64;0.0;30.00;63.83;8.45;0.00;test measure for referencing with gain 7 ;30.00;29.70;29.10
C920;A01;X1;;1;79.11340;42.01;0.0;30.00;63.96;8.42;0.00;;30.00;29.70;29.10
C920;A02;X2;;1;79.11390;65.37;0.0;30.00;63.96;8.42;0.00;;30.00;29.70;29.10
C920;A03;X3;;1;79.11435;22.04;0.0;30.00;63.95;8.42;0.00;;30.00;29.80;29.10
C920;A04;X4;;1;79.11480;21.56;0.0;30.00;63.98;8.41;0.00;;30.00;29.80;29.10
C920;A05;X5;;1;79.11525;21.86;0.0;30.00;63.95;8.42;0.00;;30.00;29.80;29.10
C920;A06;X6;;1;79.11569;23.23;0.0;30.00;63.96;8.42;0.00;;30.00;29.80;29.10
C920;A07;X7;;1;79.11620;25.47;0.0;30.00;64.02;8.42;0.00;;30.00;29.80;29.10
C920;A08;X8;;1;79.11665;177.39;0.0;30.00;64.01;8.42;0.00;;30.00;29.80;29.10
C920;B08;X16;;1;79.11710;23.08;0.0;30.00;64.09;8.41;0.00;;30.00;29.80;29.20
C920;B07;X15;;1;79.11758;113.05;0.0;30.00;64.13;8.42;0.00;;30.00;29.80;29.20
C920;B06;X14;;1;79.11802;21.86;0.0;30.00;64.08;8.45;0.00;;30.00;29.80;29.10
C920;B05;X13;;1;79.11848;25.18;0.0;30.00;64.15;8.45;0.00;;30.00;29.80;29.20
C920;B04;X12;;1;79.11892;26.58;0.0;30.00;64.15;8.45;0.00;;30.00;29.80;29.10
C920;B03;X11;;1;79.11937;23.62;0.0;30.10;64.15;8.45;0.00;;30.10;29.70;29.10
C920;B02;X10;;1;79.11983;23.01;0.0;30.00;64.15;8.45;0.00;;30.00;29.80;29.10
C920;B01;X9;;1;79.12028;28.50;0.0;30.00;64.09;8.42;0.00;;30.00;29.80;29.20
C920;C01;X17;;1;79.12075;21.97;0.0;30.00;64.02;8.42;0.00;;30.00;29.80;29.20
C920;C02;X18;;1;79.12120;22.17;0.0;30.00;64.02;8.42;0.00;;30.00;29.80;29.20
C920;C03;X19;;1;79.12170;116.23;0.0;30.00;64.02;8.42;0.00;;30.00;29.80;29.10
C920;C04;X20;;1;79.12215;55.49;0.0;30.00;64.02;8.42;0.00;;30.00;29.80;29.10
C920;C05;X21;;1;79.12259;23.46;0.0;30.00;64.08;8.42;0.00;;30.00;29.80;29.20
C920;C06;X22;;1;79.12303;22.05;0.0;30.00;64.02;8.42;0.00;;30.00;29.80;29.20
C920;C07;X23;;1;79.12349;23.34;0.0;30.00;63.96;8.41;0.00;;30.00;29.80;29.20
C920;C08;X24;;1;79.12399;30.37;0.0;30.00;64.02;8.42;0.00;;30.00;29.80;29.10
C920;D08;X32;;1;79.12447;27.39;0.0;30.00;63.96;8.42;0.00;;30.00;29.80;29.10
C920;D07;X31;;1;79.12492;23.36;0.0;30.00;63.96;8.42;0.00;;30.00;29.80;29.10
C920;D06;X30;;1;79.12540;24.67;0.0;30.00;64.03;8.42;0.00;;30.00;29.80;29.20
C920;D05;X29;;1;79.12585;26.46;0.0;30.00;63.96;8.42;0.00;;30.00;29.80;29.10
C920;D04;X28;;1;79.12629;22.70;0.0;30.00;63.96;8.42;0.00;;30.00;29.80;29.10
C920;D03;X27;;1;79.12673;23.51;0.0;30.00;63.96;8.42;0.00;;30.00;29.80;29.10
C920;D02;X26;;1;79.12720;22.41;0.0;30.00;63.90;8.42;0.00;;30.00;29.70;29.20
C920;D01;X25;;1;79.12766;22.53;0.0;30.00;63.92;8.41;0.00;;30.00;29.70;29.10
C920;E01;X33;;1;79.12813;21.16;0.0;30.00;63.89;8.41;0.00;;30.00;29.70;29.20
C920;E02;X34;;1;79.12857;22.80;0.0;30.00;63.89;8.42;0.00;;30.00;29.70;29.20
C920;E03;X35;;1;79.12904;23.94;0.0;30.00;63.89;8.42;0.00;;30.00;29.70;29.20
C920;E04;X36;;1;79.12948;25.80;0.0;30.00;63.89;8.42;0.00;;30.00;29.80;29.10
C920;E05;X37;;1;79.12998;106.35;0.0;30.00;63.90;8.42;0.00;;30.00;29.80;29.20
C920;E06;X38;;1;79.13043;93.35;0.0;30.00;63.94;8.42;0.00;;30.00;29.90;29.20
C920;E07;X39;;1;79.13088;23.47;0.0;30.00;63.89;8.42;0.00;;30.00;29.90;29.20
C920;E08;X40;;1;79.13132;24.06;0.0;30.00;63.89;8.42;0.00;;30.00;29.90;29.10
C920;F08;X48;;1;79.13180;23.71;0.0;30.00;63.89;8.42;0.00;;30.00;29.90;29.10
C920;F07;X47;;1;79.13227;29.19;0.0;30.00;63.82;8.42;0.00;;30.00;29.90;29.20
C920;F06;X46;;1;79.13271;22.68;0.0;30.00;63.87;8.42;0.00;;30.00;29.90;29.20
C920;F05;X45;;1;79.13316;23.70;0.0;30.10;63.83;8.42;0.00;;30.10;29.90;29.20
C920;F04;X44;;1;79.13361;24.54;0.0;30.00;63.82;8.42;0.00;;30.00;29.90;29.20
C920;F03;X43;;1;79.13405;23.90;0.0;30.00;63.82;8.42;0.00;;30.00;29.90;29.20
C920;F02;X42;;1;79.13452;22.87;0.0;30.00;63.89;8.42;0.00;;30.00;29.90;29.10
C920;F01;X41;;1;79.13496;21.09;0.0;30.00;63.87;8.42;0.00;;30.00;29.90;29.20
K;;;;;79.14558;;;;;;;PAUSE   ON;
K;;;;;79.17421;;;;;;;SWITCH SETPOINT:Freq.=0;
K;;;;;79.20407;;;;;;;SWITCH SETPOINT:Freq.=1400;
K;;;;;79.23259;;;;;;;PAUSE   OFF;
R;;;;1;79.23279;386.25;0.0;26.40;45.50;16.03;0.00;test measure for referencing with gain 7 ;26.40;29.40;27.30
C921;A01;X1;;1;79.23567;27.62;0.0;26.80;52.47;15.94;0.00; ;26.80;28.90;27.30
C921;A02;X2;;1;79.23611;66.96;0.0;26.90;53.52;15.91;0.00;;26.90;28.90;27.30
C921;A03;X3;;1;79.23661;21.98;0.0;27.00;54.44;15.81;0.00;;27.00;28.80;27.30
C921;A04;X4;;1;79.23707;21.50;0.0;27.00;55.28;15.78;0.00;;27.00;28.80;27.30
C921;A05;X5;;1;79.23751;21.72;0.0;27.20;56.00;15.68;0.00;;27.20;28.70;27.30
C921;A06;X6;;1;79.23798;23.10;0.0;27.20;56.05;15.51;0.00;;27.20;28.70;27.30
C921;A07;X7;;1;79.23843;20.60;0.0;27.30;56.78;15.44;0.00;;27.30;28.70;27.40
